Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.3236
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.1003
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.0523
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.8925
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.0175
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.0686
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.33
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.2558
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.1148
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.0035
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.0043
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.2034
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.1736
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.9314
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.0927
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.1205
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.0829
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.0987
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.0057
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.1854
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.0425
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.909
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.0787
