Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.3841
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.4597
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.1095
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.4716
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.1923
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.0984
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.288
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.8975
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.3579
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.1566
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.2783
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.5324
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.1139
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.9556
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.0312
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.3033
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.0595
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.296
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.2858
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.1781
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.6425
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.2129
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.6924
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.741
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.4187
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.1238
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.0176
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.3645
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.0095
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.7163
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.0224
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.0097
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.6035
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.2141
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.6819
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.0655
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.2654
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.1499
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.5621
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.0027
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.1978
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.0679
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.916
C1=CC2C=Cc3ccc4c5c6c7c(ccc1c7c2c35)C=CC6C=C4,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.0899
