Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,P80192,TKL,MLK,Mitogen-activated protein kinase kinase kinase 9 ,MAP3K9,0.3748
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q00526,CMGC,CDK,Cyclin-dependent kinase 3 ,CDK3,0.4587
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q00534,CMGC,CDK,Cyclin-dependent kinase 6 ,CDK6,0.3557
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q00535,CMGC,CDK,Cyclin-dependent-like kinase 5 ,CDK5,0.0487
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q02156,AGC,PKC,Protein kinase C epsilon type ,PRKCE,0.1626
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q02750,STE,STE7,Dual specificity mitogen-activated protein kinase kinase 1 ,MAP2K1,0.0975
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q02763,TK,Tie,Angiopoietin-1 receptor ,TEK,0.2199
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q04759,AGC,PKC,Protein kinase C theta type ,PRKCQ,0.8873
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q04771,TKL,STKR,Activin receptor type-1 ,ACVR1,0.0193
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q05397,TK,FAK,Focal adhesion kinase 1 ,PTK2,0.7354
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q05513,AGC,PKC,Protein kinase C zeta type ,PRKCZ,0.2035
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q05655,AGC,PKC,Protein kinase C delta type ,PRKCD,0.1424
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q06418,TK,Axl,Tyrosine-protein kinase receptor TYRO3 ,TYRO3,0.1093
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q07912,TK,Ack,Activated CDC42 kinase 1 ,TNK2,0.6926
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q08881,TK,Tec,Tyrosine-protein kinase ITK/TSK ,ITK,0.0413
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q12851,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 2 ,MAP4K2,0.3637
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q12866,TK,Axl,Tyrosine-protein kinase Mer ,MERTK,0.3636
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13043,STE,STE20,Serine/threonine-protein kinase 4 ,STK4,0.7339
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13131,CAMK,CAMKL,5'-AMP-activated protein kinase catalytic subunit alpha-1 ,PRKAA1,0.6905
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13153,STE,STE20,Serine/threonine-protein kinase PAK 1 ,PAK1,0.4402
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13188,STE,STE20,Serine/threonine-protein kinase 3 ,STK3,0.8969
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13237,AGC,PKG,cGMP-dependent protein kinase 2 ,PRKG2,0.2398
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13315,Atypical,PIKK,Serine-protein kinase ATM ,ATM,0.1557
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13418,TKL,MLK,Integrin-linked protein kinase ,ILK,0.1498
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13464,AGC,DMPK,Rho-associated protein kinase 1 ,ROCK1,0.1821
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13535,Atypical,PIKK,Serine/threonine-protein kinase ATR ,ATR,0.0843
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13555,CAMK,CAMK2,Calcium/calmodulin-dependent protein kinase type II subunit gamma ,CAMK2G,0.5164
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13557,CAMK,CAMK2,Calcium/calmodulin-dependent protein kinase type II subunit delta ,CAMK2D,0.4457
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13627,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1A ,DYRK1A,0.0553
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13882,TK,Src,Protein-tyrosine kinase 6 ,PTK6,0.1031
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q13976,AGC,PKG,cGMP-dependent protein kinase 1 ,PRKG1,0.4256
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q14164,Other,IKK,Inhibitor of nuclear factor kappa-B kinase subunit epsilon ,IKBKE,0.2106
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q14289,TK,FAK,Protein-tyrosine kinase 2-beta ,PTK2B,0.7581
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q14680,CAMK,CAMKL,Maternal embryonic leucine zipper kinase ,MELK,0.5684
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15118,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK1,0.4162
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15119,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK2,0.3169
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15139,CAMK,PKD,Serine/threonine-protein kinase D1 ,PRKD1,0.3002
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15303,TK,EGFR,Receptor tyrosine-protein kinase erbB-4 ,ERBB4,0.0212
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15349,AGC,RSK,Ribosomal protein S6 kinase alpha-2 ,RPS6KA2,0.3158
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15418,AGC,RSK,Ribosomal protein S6 kinase alpha-1 ,RPS6KA1,0.7728
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15746,CAMK,MLCK,"Myosin light chain kinase, smooth muscle ",MYLK,0.2519
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q15759,CMGC,MAPK,Mitogen-activated protein kinase 11 ,MAPK11,0.4892
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16288,TK,Trk,NT-3 growth factor receptor ,NTRK3,0.8812
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16512,AGC,PKN,Serine/threonine-protein kinase N1 ,PKN1,0.44
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16513,AGC,PKN,Serine/threonine-protein kinase N2 ,PKN2,0.2608
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16539,CMGC,MAPK,Mitogen-activated protein kinase 14 ,MAPK14,0.271
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16584,TKL,MLK,Mitogen-activated protein kinase kinase kinase 11 ,MAP3K11,0.4868
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16620,TK,Trk,BDNF/NT-3 growth factors receptor ,NTRK2,0.8497
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16816,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform ",PHKG1,0.4324
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q16832,TK,DDR,Discoidin domain-containing receptor 2 ,DDR2,0.8696
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.1415
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.459
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.3612
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.6671
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.6555
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.1271
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.3889
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.5142
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.4737
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.4572
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.3616
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.331
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.0296
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.6336
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.0641
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.5237
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.5738
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.3413
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.629
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.2792
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.4047
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.5236
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.7792
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.2395
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.5643
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.1089
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.1533
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.1598
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.1249
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.3849
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.217
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.0295
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.435
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.0604
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.5911
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.0669
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.3573
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.345
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.5564
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.3799
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.5061
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.0233
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.8938
[2H]C([2H])([2H])n1nc(Oc2ccc(CNc3nc(C)c4c(n3)N(C)[C@@H]([C@H](C)O)C(=O)N4)cn2)cc1C(F)(F)F,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.6585
