Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q13627,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1A ,DYRK1A,0.7297
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q13882,TK,Src,Protein-tyrosine kinase 6 ,PTK6,0.8753
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q13976,AGC,PKG,cGMP-dependent protein kinase 1 ,PRKG1,0.1573
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q14164,Other,IKK,Inhibitor of nuclear factor kappa-B kinase subunit epsilon ,IKBKE,0.9697
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q14289,TK,FAK,Protein-tyrosine kinase 2-beta ,PTK2B,0.8
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q14680,CAMK,CAMKL,Maternal embryonic leucine zipper kinase ,MELK,0.51
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15118,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK1,0.4942
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15119,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK2,0.9065
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15139,CAMK,PKD,Serine/threonine-protein kinase D1 ,PRKD1,0.7835
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15303,TK,EGFR,Receptor tyrosine-protein kinase erbB-4 ,ERBB4,0.4792
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15349,AGC,RSK,Ribosomal protein S6 kinase alpha-2 ,RPS6KA2,0.6509
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15418,AGC,RSK,Ribosomal protein S6 kinase alpha-1 ,RPS6KA1,0.8116
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15746,CAMK,MLCK,"Myosin light chain kinase, smooth muscle ",MYLK,0.5644
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q15759,CMGC,MAPK,Mitogen-activated protein kinase 11 ,MAPK11,0.2971
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16288,TK,Trk,NT-3 growth factor receptor ,NTRK3,0.4883
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16512,AGC,PKN,Serine/threonine-protein kinase N1 ,PKN1,0.7626
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16513,AGC,PKN,Serine/threonine-protein kinase N2 ,PKN2,0.5478
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16539,CMGC,MAPK,Mitogen-activated protein kinase 14 ,MAPK14,0.1114
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16584,TKL,MLK,Mitogen-activated protein kinase kinase kinase 11 ,MAP3K11,0.9117
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16620,TK,Trk,BDNF/NT-3 growth factors receptor ,NTRK2,0.6032
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16816,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform ",PHKG1,0.6064
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q16832,TK,DDR,Discoidin domain-containing receptor 2 ,DDR2,0.3928
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.4772
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.8606
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.5233
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.6841
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.7528
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.2166
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.4982
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.7379
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.6456
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.3669
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.3769
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.544
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.5978
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.78
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.1706
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.6598
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.3663
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.9095
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.6606
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.4552
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.9485
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.932
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.8944
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.4926
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.9051
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.7605
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.4669
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.9577
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.9212
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.3145
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.4748
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.1913
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.5543
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.8433
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.6047
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.9656
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.6682
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.3729
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.838
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.2876
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.8943
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.9238
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.5676
CC(=O)N1CCC2(CC1)CN(c1cc(Nc3cc(C#N)ccn3)nc(-c3cccnc3)n1)C2,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.2519
