Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q13627,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1A ,DYRK1A,0.8862
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q13882,TK,Src,Protein-tyrosine kinase 6 ,PTK6,0.9515
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q13976,AGC,PKG,cGMP-dependent protein kinase 1 ,PRKG1,0.0832
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q14164,Other,IKK,Inhibitor of nuclear factor kappa-B kinase subunit epsilon ,IKBKE,0.908
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q14289,TK,FAK,Protein-tyrosine kinase 2-beta ,PTK2B,0.7738
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q14680,CAMK,CAMKL,Maternal embryonic leucine zipper kinase ,MELK,0.3888
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15118,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK1,0.6677
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15119,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK2,0.9037
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15139,CAMK,PKD,Serine/threonine-protein kinase D1 ,PRKD1,0.8867
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15303,TK,EGFR,Receptor tyrosine-protein kinase erbB-4 ,ERBB4,0.2897
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15349,AGC,RSK,Ribosomal protein S6 kinase alpha-2 ,RPS6KA2,0.733
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15418,AGC,RSK,Ribosomal protein S6 kinase alpha-1 ,RPS6KA1,0.9018
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15746,CAMK,MLCK,"Myosin light chain kinase, smooth muscle ",MYLK,0.5382
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q15759,CMGC,MAPK,Mitogen-activated protein kinase 11 ,MAPK11,0.7807
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16288,TK,Trk,NT-3 growth factor receptor ,NTRK3,0.5771
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16512,AGC,PKN,Serine/threonine-protein kinase N1 ,PKN1,0.6747
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16513,AGC,PKN,Serine/threonine-protein kinase N2 ,PKN2,0.7488
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16539,CMGC,MAPK,Mitogen-activated protein kinase 14 ,MAPK14,0.3793
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16584,TKL,MLK,Mitogen-activated protein kinase kinase kinase 11 ,MAP3K11,0.8776
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16620,TK,Trk,BDNF/NT-3 growth factors receptor ,NTRK2,0.6395
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16816,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform ",PHKG1,0.5247
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q16832,TK,DDR,Discoidin domain-containing receptor 2 ,DDR2,0.4192
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.8298
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.983
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.6036
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.8315
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.8738
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.2829
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.3483
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.6999
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.5075
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.8524
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.654
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.7894
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.7636
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.7772
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.1751
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.7777
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.5999
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.7174
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.3584
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.6112
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.8802
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.9525
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.8499
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.5602
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.955
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.9655
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.5694
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.9872
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.8284
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.5755
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.6344
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.115
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.7372
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.9477
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.8206
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.9365
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.5373
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.2519
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.913
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.1723
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.9158
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.9614
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.4042
COc1ccnc(Nc2ccc(C)c(C(=O)N3CC(F)(F)CC[C@@H]3CNC(C)=O)n2)c1,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.1683
