Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q14164,Other,IKK,Inhibitor of nuclear factor kappa-B kinase subunit epsilon ,IKBKE,0.0586
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q14289,TK,FAK,Protein-tyrosine kinase 2-beta ,PTK2B,0.0717
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q14680,CAMK,CAMKL,Maternal embryonic leucine zipper kinase ,MELK,0.14
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15118,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK1,0.735
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15119,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK2,0.2868
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15139,CAMK,PKD,Serine/threonine-protein kinase D1 ,PRKD1,0.2563
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15303,TK,EGFR,Receptor tyrosine-protein kinase erbB-4 ,ERBB4,0.0455
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15349,AGC,RSK,Ribosomal protein S6 kinase alpha-2 ,RPS6KA2,0.048
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15418,AGC,RSK,Ribosomal protein S6 kinase alpha-1 ,RPS6KA1,0.0971
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15746,CAMK,MLCK,"Myosin light chain kinase, smooth muscle ",MYLK,0.0992
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q15759,CMGC,MAPK,Mitogen-activated protein kinase 11 ,MAPK11,0.4564
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16288,TK,Trk,NT-3 growth factor receptor ,NTRK3,0.3956
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16512,AGC,PKN,Serine/threonine-protein kinase N1 ,PKN1,0.0193
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16513,AGC,PKN,Serine/threonine-protein kinase N2 ,PKN2,0.0747
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16539,CMGC,MAPK,Mitogen-activated protein kinase 14 ,MAPK14,0.7615
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16584,TKL,MLK,Mitogen-activated protein kinase kinase kinase 11 ,MAP3K11,0.0411
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16620,TK,Trk,BDNF/NT-3 growth factors receptor ,NTRK2,0.3055
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16816,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform ",PHKG1,0.0267
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q16832,TK,DDR,Discoidin domain-containing receptor 2 ,DDR2,0.325
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.2398
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.0573
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.4203
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.1925
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.5563
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.0182
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.1041
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.167
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.0763
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.0633
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.0328
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.1495
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.0089
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.5296
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.0076
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.2606
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.5359
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.0421
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.0783
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.1019
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.0373
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.3144
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.4069
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.1438
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.2275
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.0539
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.1438
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.0179
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.0129
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.1745
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.08
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.0086
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.3001
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.018
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.4959
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.0508
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.0227
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.3991
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.1407
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.0081
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.1167
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.0396
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.3832
COc1cc2c(cc1OC)C(C(=O)NCCCN1CCc3ccccc3C1)C1c3ccccc3CCN1C2=O,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.0851
